Address,Reward Address1,Reward Address2,Commonwealth Report link,Github issue,Timestamp,Allocation
0x96e18bedafcbee58c95b52d484476b9652f23ae8,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1059620232
0xa1c84b5ab122bfae7e5f6810a3d64d8cc9151c62,0xfa8d0fc1c3fc17396ace8758079b42ec2dc7bd79,,https://commonwealth.im/layerzero/discussion/17875,,2024-05-28 00:55:39+00:00,2.1067334912
0xa9f534bb6b9f984159cf3e82c59a9670f27547f4,0x4c5403f9d47bd544c40b3ee605e6575a5c0795e7,0xe381b30dbbeb7a40362719b032b13f8e1c6f3580,https://commonwealth.im/layerzero/discussion/22278,issue #3271,2024-05-18 04:10:38+00:00,2.1069974704
0x2685813df20eefea29bdf1b0b751aa284730ac16,0x1343fa988b435f565e585ad7dcee44f95022ef00,,https://commonwealth.im/layerzero/discussion/18964,,2024-05-28 05:16:52+00:00,2.1070265106000003
0x01360c65215c09de80a67beefbc4e5096e2982be,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1094292814
0x326513cfe2d1ccdc932ed3739e02054c9f85fd31,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1094684625
0xa5173c9dbac4a1f90f1df70f350e993beea67aa8,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1097924436
0x2bc65afbdf9d72d4030e5ddc97bd4636a9aa557a,0x4c5403f9d47bd544c40b3ee605e6575a5c0795e7,0x620c66d51f6fd57bba2ea57770ad6aa1feac95f8,https://commonwealth.im/layerzero/discussion/17868,,2024-05-28 00:54:27+00:00,2.1105862127000004
0x779437d8c79ed5e3ccff932e786dfa1941a82a99,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19787,,2024-05-28 07:22:45+00:00,2.1107742657
0x89b88409013daef930ea14ee84060ff5c5422255,0xfa8d0fc1c3fc17396ace8758079b42ec2dc7bd79,,https://commonwealth.im/layerzero/discussion/17875,,2024-05-28 00:55:39+00:00,2.1111257129
0x39a3118c517ee7554fa37560d8cffe12b345c7e7,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1112365089000003
0x4cce085b3ee3f4452787761356d25288a5523637,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1113506789
0x389e027f24b88e338d7db091ad488241773ca536,0x5b6a25010a1740179efd8756bbabc8131d73a4cb,,https://commonwealth.im/layerzero/discussion/18718,issue #5248,2024-05-18 09:37:56+00:00,2.1113613821
0xc6d94c518c002a07e9ccb6cda1e15a1ea264df73,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1130211827000003
0x7a014bda95a4cc7d9c0368ef2784776e0a03c4ae,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1134576946
0x267e82d9765eceed22737d93c29ff1cba75a0b3e,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18006,issue #907,2024-05-18 02:09:39+00:00,2.1135429539
0xd02237c79421940db093d75d4473f7fd9a035de4,0x4c5403f9d47bd544c40b3ee605e6575a5c0795e7,0xe381b30dbbeb7a40362719b032b13f8e1c6f3580,https://commonwealth.im/layerzero/discussion/22278,issue #3271,2024-05-18 04:10:38+00:00,2.1138327954
0x052d9d031fbf55bf8e9b43612dff05a3e25c2fc2,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/22052,,2024-05-29 12:26:21+00:00,2.1138678643
0x130cd9cab7b3302a7c853bac80aed24424324f30,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19787,,2024-05-28 07:22:45+00:00,2.1138976787000003
0x899945fa625583f75a24746f485f03603375b760,0x80ba1444a28f3bb9bce03db65cd38e5149c18584,,https://commonwealth.im/layerzero/discussion/22633,issue #7930,2024-05-18 15:34:09+00:00,2.1143670088
0x1faa215e682583ea52bfb23a3592f8eb5cd35b6f,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1147324887
0x071871a7711641ea172bb4f86c61079496deec07,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1150596087
0x8d47ec95935e5fce03db09ba00361bb06e2fa112,0xaeca2a7ad5cea84d39ad49fc9d2fe11727f5b9a9,,https://commonwealth.im/layerzero/discussion/19059,,2024-05-28 05:31:18+00:00,2.1151390962
0x27f2973658e31244479fe707169f2fcbe684e681,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1152216101000003
0x4725154a0e4b9b15c7a418c2789a1ac9d0da77a8,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1152768378
0x087ad8f2a685769e5d5c95d944be695ed97e9073,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1155554943
0xa1340e63d22a89d2e9ea321d156feea2f856d159,0xaeca2a7ad5cea84d39ad49fc9d2fe11727f5b9a9,,https://commonwealth.im/layerzero/discussion/19059,,2024-05-28 05:31:18+00:00,2.1157900101
0xc19dab66281688eae2db7c57c8105ce970e1be4b,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1162682476000003
0x323729c63f73436d3ad1db1676e758537aa6f7d4,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18006,issue #907,2024-05-18 02:09:39+00:00,2.1164574136
0x319553d8beea802288d51562c351509a7effb591,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19787,,2024-05-28 07:22:45+00:00,2.1165218342
0x83524a53ab1b31c8a57e163741ebeac0f9fe3e49,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1168596537
0xc5070b4b48eabb998f816de52d8d565e367e29be,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1177093667
0xfd1f3b56977e0591cbb5b5857dd03f8d87abd5bc,0xae482ac0137fc260359ecc8bf1caf887ab477375,,https://commonwealth.im/layerzero/discussion/22698,,2024-05-29 23:41:18+00:00,2.1180537842
0x175e8c44e3c64309045d2b896628e44aee3d29e9,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1180771941
0xc8c3e1f2f88921d493b43d29b4a435531a7aa6ee,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.118374338
0xb1027ab1e159892d5334ccea0015bda3249f0623,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/22640,,2024-05-29 22:13:01+00:00,2.1188233643000003
0x3b95b408d719b015a7273fc3a467cb1f4df85940,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1200673693
0x6366e9c93bb69265a5a41c62def62537905d08df,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/22640,,2024-05-29 22:13:01+00:00,2.1205967707
0x1ef8e19a9d54f0f2ff5e0c3d89b7b6e2d8603478,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/22640,,2024-05-29 22:13:01+00:00,2.1208606121
0x53a61cfe0ae3467a22086e006fc46fcc0c726294,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,2.1209451985000003
0x6d507171f6f0d49c8dd759456114fcb84ceff1c6,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19787,,2024-05-28 07:22:45+00:00,2.1210521576000003
0x5577ac032a38489b2b4daf0f3915dd6dea15ba2b,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1213566382
0x004e83f383616a9430853686d524af00cc574a4c,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.121716111
0x1d695f02879b367749bbccdb96c6b3b98caf0f84,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1219730432
0x51e197d9f16f5a9b728a7a8df614a3ef9e1e15c6,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18006,issue #907,2024-05-18 02:09:39+00:00,2.1219731856
0x4d8e9341f10e2a3e0877ec569df34a948193cefe,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1220390199000003
0x534990f4a005fe59c785b938938791e02d565999,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1221748135
0x481a3a7a302571dbe172c0bfa339777b7990ddda,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1225394905000003
0xa40b13f78d2d1fdaff133f902b53562ab2f1c2fb,0x4d529b27a462e3db63c414c5c5111405099c42b4,,https://commonwealth.im/layerzero/discussion/22149,,2024-05-29 15:24:46+00:00,2.1226331801
0x66648dc5290017d6463ca08d2385303a8bdf7278,0xeffe312183712ce860ce22f6594d649a1a5e32c6,,https://commonwealth.im/layerzero/discussion/17835,issue #3325,2024-05-18 04:18:20+00:00,2.122675264
0xe8a0c3c138384735935f9a2c39be53c3a65d9fb6,0xaeca2a7ad5cea84d39ad49fc9d2fe11727f5b9a9,,https://commonwealth.im/layerzero/discussion/19059,,2024-05-28 05:31:18+00:00,2.1228584499000003
0xce2751462383f9b1a297c8a1bdef22a05dd0b674,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1233326273
0x31b923bd0dba8f06eeff2fb97f02573a33a1d62f,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1235040265
0xdb975720eed07942bf3a7395f0ecd7a6ae9910e1,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.123554097
0x8bb4be8eca4d092ffb5cc5e7a2fc283fbfe0a2e4,0xaeca2a7ad5cea84d39ad49fc9d2fe11727f5b9a9,,https://commonwealth.im/layerzero/discussion/19059,,2024-05-28 05:31:18+00:00,2.1235558725000003
0xb3f4701b0e55b2df3a7b0bd15bbae8a62f9c27f5,0xaeca2a7ad5cea84d39ad49fc9d2fe11727f5b9a9,,https://commonwealth.im/layerzero/discussion/19059,,2024-05-28 05:31:18+00:00,2.1235997889
0xe513103ecd57910bdf7b4cbbddccc4dd04dc6d34,0xae482ac0137fc260359ecc8bf1caf887ab477375,,https://commonwealth.im/layerzero/discussion/22698,,2024-05-29 23:41:18+00:00,2.124165823
0xe1b77dd9baf5b435b292af45b3e988a463a44e26,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1243997006
0x60f1d1329501ade3e44251f0c015ff7f4807e715,0xaeca2a7ad5cea84d39ad49fc9d2fe11727f5b9a9,,https://commonwealth.im/layerzero/discussion/19059,,2024-05-28 05:31:18+00:00,2.1244006818
0x271c67c809117ffd56820d1b57fcc55e100c6c89,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19787,,2024-05-28 07:22:45+00:00,2.1254486883
0xf4048411577644581678f4d375c5857210162088,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/22681,,2024-05-29 23:13:01+00:00,2.1259612562
0x8ed464c703709d87f458c26d483cf1e64c827d18,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1262428794000003
0xd0abf844ac4c979263700f5318dcac2fa59f1b19,0xae482ac0137fc260359ecc8bf1caf887ab477375,,https://commonwealth.im/layerzero/discussion/22698,,2024-05-29 23:41:18+00:00,2.1263569667
0xc23ca8d41e001f538a4140c6c58a57e4d82c1b91,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19787,,2024-05-28 07:22:45+00:00,2.1264579985000003
0x2f67dbc10baf83bb22b0f8f43e6c710224c5e10f,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1269259601000003
0x7fa4d404816e1611dd7433343f11473532b11bbb,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1269761312
0x1d0c524d5adb30a7451ff3ca4792c24194824815,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19787,,2024-05-28 07:22:45+00:00,2.1271899685
0x92c1cf739fca6d5c34b144826cf7830278ab4f5b,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19787,,2024-05-28 07:22:45+00:00,2.1276244707000003
0xdd4aa7ea9bba2d57c0db51269a272954c93ccfa3,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1276513892
0xc2cd0ed594ed2da3c0834c8484969d4ddb1d7d07,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/22640,,2024-05-29 22:13:01+00:00,2.1277212832
0x46e989c4126772e5ce522b3ec0bc30a84c9f5f70,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/22640,,2024-05-29 22:13:01+00:00,2.1281602819
0x8c9d982431348dafa12328f1b6fcb9fe90f10f48,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1282920207
0xfca029250ae0aacbebe172cdc7e6663a835852bd,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/22640,,2024-05-29 22:13:01+00:00,2.1285160487
0x8ddc4ae72ce3b739f84aae475a109fa8f2e56859,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/22681,,2024-05-29 23:13:01+00:00,2.1286583473
0xb24a6c91b1fe17b0275d83cf3356b4924156ec16,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/22681,,2024-05-29 23:13:01+00:00,2.1286583505
0x5cdaa15183836c078fc62515980b328a4d0a7037,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1287475644
0x0b0476708862297e7acdb82c416bcf3efa6ac314,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/22640,,2024-05-29 22:13:01+00:00,2.1287699863
0x5da47c62f21288b11e5c6b3f96ac3cbde91abdaf,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1289408786
0xce7a458044cf84aca97c48cd6a76a318147b576a,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1293118520000003
0xaa5deab41c863dfb628e9c74b537d65d351930b9,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.129492744
0x5673528ce2da949b417f48276cd3a95b7cae266b,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19787,,2024-05-28 07:22:45+00:00,2.1295302409000003
0xf7f7d5f0db81fb580ba7d037450a5c9ed155c62d,0x8669daa380f25d08c62667dc82e74d35489ac06b,,https://commonwealth.im/layerzero/discussion/20819,,2024-05-28 14:36:28+00:00,2.1296625241
0x0a4a795eb7954440fed609d88795fa67ef942621,0xfa8d0fc1c3fc17396ace8758079b42ec2dc7bd79,,https://commonwealth.im/layerzero/discussion/17875,,2024-05-28 00:55:39+00:00,2.1301649226
0x1346fd3f0ee8bd7fb4e2051052c28a32a81bf981,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1302411410000004
0x5ccdaced76c816853c0f9c41781aed67a693e67e,0x0ae9d98ca29f3101f82775d7c394ced78703605a,,https://commonwealth.im/layerzero/discussion/22585,,2024-05-29 20:28:29+00:00,2.1303137074
0x309c204b2a9c248bbbc61c8355832dce2b17379d,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1303371715000003
0x35f8cc4bc36212940ec6cfe5c7847902aece7d5e,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1306153628
0xb8e3541a82b9b79d9cb94122f926bf5a97136cbc,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1307095437
0x5e12b545920b6aab0a9c66f068f55e2e9d8b8d5d,0x4c5403f9d47bd544c40b3ee605e6575a5c0795e7,0xe381b30dbbeb7a40362719b032b13f8e1c6f3580,https://commonwealth.im/layerzero/discussion/22278,issue #3271,2024-05-18 04:10:38+00:00,2.1309835995
0xfba350c8c9286450a27819e37f68a5c5b8e97c64,0xec554c6a97fa5e19b844de93e1bc127931400dd3,,https://commonwealth.im/layerzero/discussion/17856,,2024-05-28 00:50:37+00:00,2.1309959048
0x099a3f360109437787992f635c4cb41cf2f1e132,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1310578347
0x874569d0053bd734ac491417b9d6898884242aaf,0x7dc0a1da4342b50fb5af712f74aad07f3d94db7b,,https://commonwealth.im/layerzero/discussion/19571,,2024-05-28 06:36:42+00:00,2.1310660757
0x80ed8fce84d9ed75fdadf1b3a86714a08b60c3d6,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1315759459
0xc3c593905b0950a9c35eb53ad15a5448136bb6bf,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1316096124
0xd341f0c30d0569451fab8078608517ad8dd42d9a,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1317535998
0xa05b16951cbfdd1b766b207dfbadc856ea267cd1,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1324220836
0xb96259d4870b9814f1f328a1e074c31b524249a4,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1326388272
0xe6ec93ccf703ed2f0588c91cf9d0bae97db6a2b5,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1326602411
0xae4fe6a8dd4e221cccf19d1b232d4f50c14d5b57,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18006,issue #907,2024-05-18 02:09:39+00:00,2.1328010615
0x73410846fed0cd6edef474d0fc6bb5d525f3080a,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1332369893
0x6ded38f3925a9a01e4d29f75f9dabe24cbf61b6f,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19787,,2024-05-28 07:22:45+00:00,2.1336943251
0x94f9ce8796a1d2b732e92f46629a9ca6e2ad8f8e,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1338003153
0xb20b7a70b9a507483924b79ec46d973d15712e4e,0xd6b8362638de3913c39939398ee84273f0ad2ece,,https://commonwealth.im/layerzero/discussion/17884,,2024-05-28 00:59:09+00:00,2.1339897061
0x3517ba1da601d1b548cc3e9e8aa989bd20221737,0x4c5403f9d47bd544c40b3ee605e6575a5c0795e7,0xe381b30dbbeb7a40362719b032b13f8e1c6f3580,https://commonwealth.im/layerzero/discussion/22278,issue #3271,2024-05-18 04:10:38+00:00,2.1340200924
0xc370b2ff353f007c37dc33a8b37c3c417c17da94,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1346868223000004
0x669537a071e13bc2af37eacae0f783779cc3f291,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1349325714
0x313b3b59cb96af9fe6a76e434f3306f07230c04e,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/22681,,2024-05-29 23:13:01+00:00,2.1354010266
0x71e2454998b1964f0f375b14d32fa6f985bbc583,0xd3172eef61e8367b8fbc1890ebb15148da5dd5d2,,https://commonwealth.im/layerzero/discussion/22681,,2024-05-29 23:13:01+00:00,2.1354010773
0x89163c61c806e6b17f58dfaa7ae87f66e26180ce,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1354656729
0x32741b54c24494a20acd8c7e5662ed23c5ef87f4,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1355394769
0x792d4f2781c90387c834a3ca25a639af83c84d27,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1355394946
0xa52c788636779ce98d41998d345a834b17cd532b,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1355445798000003
0x981b8d4c7159be25299e9891ac29b34b1c4517a3,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1355446149
0xc7a6daed37658fbca0dac2546337a0f0166679a4,0x2aea0318a57b5e34c48cb8178313979195175ac7,,https://commonwealth.im/layerzero/discussion/19574,,2024-05-28 06:37:10+00:00,2.1355663457
0x753c1ca40c847e0b1a1f892ea322ad306a356be8,0x4275d62bda1064abb3836b08d4234ff7eb1514f4,,https://commonwealth.im/layerzero/discussion/22711,,2024-05-29 23:52:46+00:00,2.1357776656
0x37271bda81a39868be9e6b85e9e739fa1f7e3ea5,0x4275d62bda1064abb3836b08d4234ff7eb1514f4,,https://commonwealth.im/layerzero/discussion/22711,,2024-05-29 23:52:46+00:00,2.1357790966
0x08708fc9a7f3587a8f221147ac44a54ea3789f7e,0x4275d62bda1064abb3836b08d4234ff7eb1514f4,,https://commonwealth.im/layerzero/discussion/22711,,2024-05-29 23:52:46+00:00,2.1357796413
